HP1_Energy_Wh,HP2_Energy_Wh,HP3_Energy_Wh,HP4_Energy_Wh,HP5_Energy_Wh,HP6_Energy_Wh
239.85514916720376,4629.711035281254,10356.384039275123,40.43545581308218,14360.111889259504,5664.782254406843
751.0701310612208,6664.231853849158,2591.6177779215104,116.10967014740274,13001.773497415366,5377.104693509157
1325.3523066156472,8391.249099038352,874.9276670671339,133.07011194190895,10334.58826527785,4310.707824101981
1868.746603244666,11484.810527205858,574.7863420359099,137.60677081281764,8545.538896634635,3483.1288249269123
2410.3740374234,12523.982765491024,355.6424205856955,190.67515450767323,7050.768060886605,2233.2488948511077
2883.273689184447,9283.35358909518,339.739285666507,269.3530901406331,6151.068279516511,1677.4428430290154
3243.5527198076074,12243.08092219747,117.33494236113103,244.0698689298477,5994.897649134535,1313.7377318014019
3431.0255093231835,11015.812310025784,182.57109684371136,104.57780402753647,6101.474773087544,1000.622308008266
3528.509475975362,9902.820812007816,321.38107315986775,98.12342070561951,6189.556888894842,1305.5742713580855
3693.8034433263642,7173.86576313795,308.75611830488776,163.02760644385992,5685.250270953909,1773.2297598325738
3201.9025728823,3043.173833050238,333.34355931774877,64.56411970952031,4715.105868888859,3082.4426947721145
44.966879787759915,2170.4964522003197,1004.6742309770032,47.20467988425782,4306.235205793419,4361.669540664279
13.705461376949447,2332.504076820438,1079.8736612007526,27.72888295806091,4336.361349618741,4125.861294508409
78.21059026657086,2333.4297859051553,1459.0066230000866,33.58254902431569,4268.878127144466,3469.360379217085
88.91353535298559,1681.544923607603,1474.8826296408454,11.255194678679546,4236.735314933932,2313.4675651759785
159.25041237606035,1608.321194202135,0.0,6.22437396940119,4474.495186827867,1736.8573015945797
191.9887842842174,1623.0081916128001,2.7464560490174628,5.8679899985075545,4647.168928539219,535.6403394427597
219.9161045651892,1628.108712477872,21.299465142595672,6.114585462536202,4917.147669408238,49.784334145622594
259.7478402876555,1626.168706876006,53.95752045407493,5.867444016611101,4992.813734984148,15.889530157644813
300.1478769445782,1626.6445571734564,54.876662057927156,6.155949636302532,4989.186518873501,2.8124468236739073
331.8656823884237,1632.085782013315,96.09659669072602,5.859283092423912,4886.5032405930315,2.8147767850595695
207.3551496288086,1628.8628027516581,75.23355396181822,6.165635866828646,4663.013296893784,15.897768107433402
13030.628025367558,1657.7146371002902,116.17286279055529,10.998645822542747,4282.610709965757,476.084346567092
68.01920038533375,1633.4000929801873,9051.872235566534,8.860818412446475,3582.6776923353073,5317.667522714708
1192.2981265964997,4400.252050549393,3433.734744084962,39.45064541388749,3340.005570398741,5576.687416666549
1868.376392648628,6326.682791549997,738.0483461099686,111.16118562674612,3485.8789134149683,5290.878280000425
2484.759569285948,8001.28439281635,240.66014556382814,127.36413355262734,2946.7515975818733,4138.011389442473
3080.6180088543356,10977.775424665759,44.20594748914187,132.31032866972313,2254.2781314052754,3340.689125711213
3581.1821932187313,11950.047206926078,1.4439146241723737,182.68583933650834,1793.1970255519698,2134.1173744075736
4184.694133799042,8849.962098908858,0.6799679013336174,258.05626207106735,1286.8122343551968,1597.4930670643066
4897.969568740265,11690.341482847889,56.99011797710911,232.69178705571446,939.3738235784427,1249.068694636472
5526.90510819792,10540.950637888433,90.3353569462744,100.69247746042414,720.8100479668251,948.4206697794516
5567.940751193708,9423.638600328464,22.452441704697286,92.55278507319662,740.4355360425536,1230.235103932309
5463.163345824813,6809.855202502849,30.814928276008786,155.01091812654278,802.2793880615579,1670.316612992813
4735.156026643349,2890.8691876641346,23.913030811089243,61.47483503164234,674.679367657799,2904.216643913366
0.6191598954910924,2084.09275093219,89.77754967633058,44.72908155609755,718.9910418977946,4162.929990934231
7.3911062786740604,2262.5171837572593,193.26399319370174,27.328825662093166,1049.7285087516718,4033.6797493721583
5.676741717509853,2276.9281325427764,446.067557269835,33.41065130774342,1455.075935738324,3402.1941911718795
11.79734939069414,1655.8196138740363,609.2144313073001,10.945971125045329,1911.1999306743833,2283.2180223997348
38.12477433553239,1584.910256220657,0.0,6.044684847804992,2605.9693150773346,1719.2215169497247
54.8667370337496,1595.9002933275706,0.012989501282360401,6.004318214490078,3391.595184642291,531.0823671632724
83.42298345428706,1607.092688008436,12.452310472730069,5.830672310464371,4231.332548575023,49.45542345254647
115.64384956151582,1609.6022327062121,46.34912410104643,6.057626797595965,4876.60075747579,15.809065323659903
158.8637086861678,1608.5821174244845,150.59017777466389,5.833194626322632,5481.345127860372,2.803370532724282
195.40775071347835,1610.295965829663,294.5960047983208,6.09898174030707,5900.153899450408,2.811762813504402
211.07830752037802,1614.8473785177066,415.2879850679425,5.847789668360353,6048.1727671237195,15.943028624577732
254.3596735891868,1616.3613171375266,478.2782945428728,10.872391994911588,5907.493354455719,473.0039256860998
33.05956017492389,1606.3860650361685,11847.431237660341,9.128955501850823,5445.944643900089,5328.715009623804
10520.404293128617,1633.7195923948657,4752.03977321915,17.542497838718493,5539.377785355433,5647.818243005407
366.3837339838827,3143.617750168414,2525.072693015379,27.86532456202049,5641.523559980601,5401.408795019233
10.299594296011591,4737.277087005816,1353.3488555854144,47.29292626748914,5095.609274910846,4364.2766799561905
158.04251335289135,6552.115011108121,1206.1312108633554,40.39974166006557,4913.337169202932,3566.4371648837564
303.80269986110096,6448.072733833123,803.167561059415,54.254497655608816,4346.050928159041,2291.736428967923
440.7095681347455,6274.162527652588,676.6464825055253,43.313386873400425,4012.3957181949777,1727.32624948251
592.0567554020109,6221.320599129663,549.1180865768176,38.880201006026816,3668.4357728232667,1357.6720094816872
733.1073272868479,6171.768434757846,879.9056225571893,26.46883175178648,3393.4956551385194,1037.7028436572882
27.765651126633706,6329.167054799811,1011.1795810194209,21.753657325859788,3319.7897043953158,1367.2241753704484
107.98255056733908,6499.134279049585,1237.5709233707535,24.388435063438692,3127.509537133429,1885.8645807357334
15.824910560154397,4394.421971511523,1564.0543989008427,9.351161810506593,2654.8986551161006,3289.788739156674
0.417145853874187,1570.476605130105,0.0,9.171643071270097,2272.486699517982,4494.57555290679
0.30851382841793645,1569.663898037218,0.06213758254747756,8.68346348637346,2173.0790279275866,4058.7787278316187
43.99943908619008,1587.5632627252487,6.06409322607148,9.1273134430831,2179.51026846397,3415.1542790973176
56.35090029525903,1609.35063342836,24.157634422081422,12.69960380489997,2222.806816677238,2278.5599064269945
96.2667869359275,1610.5110303624583,26.51702006784455,5.9159390001415915,2475.067390341486,1732.6482212607627
123.50638054632881,1618.1412109480375,49.761718966334016,6.1531658728731315,2760.2839261886793,538.2959547740719
157.7946037051087,1627.9285184100167,43.31199270304034,4.5952841422467605,3031.3002453294675,49.96512504115115
183.4544238973873,1629.7863701405338,75.27463702153355,4.881926047532953,3129.676089166349,15.929269292137137
205.13992329434754,1628.538569868279,60.04119094126751,4.596385910331516,3172.3001076772107,2.813644579936954
227.19004737798986,1632.2835723830074,107.2620958124175,4.870653340236027,3213.487851257853,2.815946828795267
224.75590219458505,1633.2472709592955,98.67589416569284,4.6118162259725874,3203.8349708185747,15.94515213906568
238.67293789465106,1629.93970382446,228.0637381674549,9.149216268508583,3012.365438544214,473.3323918930361
16.820162101448954,1606.5466019320163,174.39409938108588,4.57964594807013,2628.1813543604476,5239.954453378085
0.029354516558212147,1576.46724314585,298.03355739974916,4.813054481754547,2474.132034163431,5580.585404486212
7.521681556762822,2749.772030796778,137.66517892389422,4.501164802995384,2618.944574585412,5341.880097621547
18.579233281218592,4252.147088299401,91.95419599706634,4.779269847648408,2412.4120308431525,4285.16895383705
33.633274028957025,6071.707318059842,26.75728397024001,4.48900057165273,2046.2340346566555,3500.712346741973
48.24244836193741,6036.108506972417,23.110153070260182,7.369731960983097,1793.3866458875164,2261.9996089326705
63.93898978603173,6000.37184834811,10.738197050785233,7.30594220308509,1599.2267343158435,1712.0643780468588
80.0221167417151,5968.29988455844,12.464545129000053,12.04847095425808,1480.6630469237841,1350.0270903334144
90.48429822967886,5944.773632317862,11.12707438303231,7.427720654967552,1452.785359943828,1032.8150526001489
95.92558139987412,5937.904169358921,25.600844167443444,4.431566799845107,1416.3874325733523,1347.41258785104
93.73267067064103,5939.258937325522,34.93886480998206,4.7019453574181345,1316.1729100752948,1833.3257824020372
2.8277581584374505,4199.921128928686,103.9816120673468,4.477325164775352,1077.8252044583253,3216.808291666472
4.086122238418993,1568.1661177782632,92.3966451408557,4.812176163742686,876.1946032563892,4483.279301122128
10.08078721192009,1578.0148172736942,167.06637280579739,4.536214641418576,868.1936932264143,4090.808703840071
76.26244569033273,1596.740521387554,122.99338030245792,4.856430534253184,888.4469334899619,3435.3260952898563
82.92122866370032,1613.114697719171,196.34348631959944,8.748643273552869,950.0511542242222,2289.9259745439217
126.85204673428439,1614.7419278675086,135.0023938433511,4.966088357521208,1176.016837598193,1740.124409701417
151.7152728508075,1619.594720080486,194.17281363360271,4.574174563428828,1442.864233376135,540.488512733103
172.3130541280996,1630.3426026131428,164.97447146733347,4.9100762494131445,1702.2189563563097,50.16395187988116
190.32784319057652,1632.870006499584,217.34781533832702,4.604620476433482,1811.1427713743237,15.990035917349376
204.4378466657819,1631.1988614608747,182.44151229767368,4.897264612819079,1881.0244393185221,2.821941181274755
217.50872352340798,1632.3115885526395,243.0186232489266,4.618997851022007,1939.3778965767756,2.8236893464533255
209.7451692265679,1634.7875560461796,232.05813991409968,4.881812831953246,1956.4966426977116,16.00542440454681
222.80376325061388,1633.2347798271035,327.998006284908,8.8250135832553,1833.4406761367538,474.93337914405913
10.092888772679146,1606.7335304075727,313.9260787511533,4.920673361036152,1584.9449110231203,5258.18122984131
0.8553660545331149,1571.7363931770356,423.38805498496225,4.501091635954496,1532.1713666806418,5596.034332906247
14.266373001942508,2743.385152792478,249.66893807917725,4.808661235166821,1713.9881109479707,5357.1211787489165
28.050569471570267,4242.26866361167,186.0361253829962,4.495819801074441,1642.495661375611,4296.451659219601
44.38406032173009,6060.619224732075,79.6802845286043,4.757765480665268,1439.3670854714362,3510.417221372496
62.95211461694066,6027.204812810473,79.27424808043514,7.037750377150068,1272.241105955078,2269.0017064318804
84.89216865518858,5984.4886504582155,26.125703715064713,7.4237429048597745,1124.4466140122574,1715.1869737615896
104.3429138079071,5947.794953831488,27.750858510761013,12.323467240865181,1071.7283942217277,1350.5152422493761
114.90484094518276,5926.322915897291,30.84940086377495,7.089439858951558,1094.06351362772,1033.553375946172
120.65803882599648,5926.899356654668,74.72149063594671,4.734716854719059,1117.9663719643559,1350.181645950451
108.28474065686964,5942.661559125971,117.97616894277589,4.423886035777088,1132.895666938202,1840.868502597717
3.3728823936929295,4209.398549000018,288.68880775790615,4.777992945526539,1005.8788524718468,3237.6194160971813
4.245931750228866,1572.1531582009798,316.1215193572695,4.5513798005491015,896.7205847806331,4520.572332665996
12.634169591860745,1581.7286557729872,522.2032785718059,4.82392333748704,960.6180541086634,4129.311231216446
90.72915550183413,1598.6645624291282,532.1297569307588,4.6146627020663304,1059.0240210898103,3469.245229523829
103.07130832412044,1613.81671550113,739.0710416311787,9.160135683582705,1184.4016680882373,2313.325723973248
157.55677706047985,1615.8665892626457,650.5765193723579,4.655174291162261,1469.9713449359099,1758.464469860085
190.603157884931,1619.4341808617726,885.5272409299137,4.9103650544919235,1798.5808318476898,546.2760794465412
198.48823792778325,1629.2244864700665,671.2030105693776,5.87865428226207,2145.062118277544,50.648218493584224
223.27220419312755,1631.824808160365,880.9040726267956,6.2438362290373,2345.1632359035893,16.13503603462097
248.80713148738127,1630.7358911555937,785.2355227112723,6.12391519818642,2505.47846899208,2.845975870010552
270.8994636678613,1631.5796380430957,1040.1665657088515,6.025325799998686,2651.3376615434777,2.8486107544205304
138.79423060591967,1631.2271587867076,936.274966463883,6.135014626234562,2727.879272363571,16.162492913011683
76033.24753530596,1691.3667130307958,1239.8221332109038,11.064135036988544,2732.2539954723284,488.14324181498637
6856.910400148354,1739.2246703463436,31205.4296839007,9.680531675183984,2491.9846301874018,5394.72675047476
348.34077402541004,4806.131872009068,10416.07121036461,41.34066739435974,2544.5275140012923,5710.087755212467
48.86624120106487,6976.344745735094,4258.157041154154,120.46987624057273,3398.213742730375,5455.657885964498
4.699573423662172,8873.277090427622,2210.870987289038,139.05715184544144,3152.025656771988,4446.455100504364
61.53105620149275,12162.930647844543,961.6006183806066,145.21909091378836,2595.5744879771296,3615.3300226350607
124.48902928376413,12898.495288057025,987.3576647657696,200.9673658468417,2977.8203254773002,2324.804802947532
279.77611134026375,9861.211686261444,796.0513794444914,284.8649845719385,2667.66946102182,1755.9441389775714
509.3847083580166,12694.7920090057,171.4211323113389,256.40327161996765,2240.638749623478,1370.4373255422302
745.7258039932916,11483.658422561319,111.86045886804631,109.54075806390922,2192.8243829849057,1035.1284624058633
982.2514682702019,10236.746852414351,137.35849671112604,101.17164779964853,2178.969353756756,1340.695861558786
1216.7474412869703,7375.361720614908,154.75783240002912,167.8125910229666,2033.2673517075466,1813.8915399424466
1035.926500378117,3125.3194039680266,213.10435609913938,66.5489176061292,1692.400838588391,3153.4542190238435
0.8253676858501761,2204.7253411501415,600.7835228799207,47.202012537322126,1484.2572640997657,4444.143883484655
12.195858353197806,2316.2824803336293,636.6073949923128,27.776575780822114,1531.1844883975814,4163.776189089634
0.09707165711297017,2318.0377278044816,923.1193960688094,34.32606604476769,1581.707790759979,3496.2652684008613
0.3546507023847346,1676.6350104419264,966.2486395349564,10.918869306318577,1710.5835886567852,2339.837896756108
8.860858360367164,1598.8032379130582,0.0,6.323425226587611,2063.222762704133,1752.5255556094417
16.641390304892305,1610.5050814780668,0.0,5.909614861027177,2421.810435855504,539.4285493078406
35.372434830004515,1621.4398907395953,0.44902704235147123,6.044295304103726,2816.9017956249977,50.079828814422996
49.55672064336744,1624.6096456895768,11.077562431223,6.055721150820535,3030.223544105688,15.97110211926505
