HP1_CP_Energy_Wh,HP2_CP_Energy_Wh,HP3_CP_Energy_Wh,HP4_CP_Energy_Wh,HP5_CP_Energy_Wh,HP6_CP_Energy_Wh
500.2297711501511,13.693429352165147,1910.631533298697,0.4916017069074544,425.85829655804963,15.237574805940108
367.11849939411036,22.55444392917684,1190.9120888397956,1.0306772603237997,436.9732606331822,15.237574805940108
648.5320967390631,26.944072112958825,596.3683141600281,1.7489817630190312,416.1468131008198,15.237574805940108
860.3494285695197,30.149490067801803,346.3742234939869,1.8669465453444363,369.7025554105886,14.056118334650023
1020.9462717908236,35.148315480766236,280.36252365767865,1.8925163596966113,334.98770188385555,12.593174063233041
1158.3006888924212,36.68540100188215,220.5112023249709,2.2274262985445095,304.1271305095631,10.072547586700209
1265.6341980128414,31.550638952702744,215.39051958098884,2.647210401637592,283.9190774569657,8.713542177088657
1341.6201781477346,36.18957275385143,126.53115876174401,2.517821209812761,280.0331350774559,7.71006179345001
1379.4374018210513,34.27324885217734,157.62518484805838,1.6447999880677169,281.873011123061,6.710238231768564
1398.8726285951925,32.464532437489794,208.97125030223694,1.593082721221562,283.84188115308643,7.6585064536773535
1430.2864989588709,27.67084957790633,205.01787204807775,2.058316526937666,272.6329858630474,8.93691367933869
1331.1503239755023,18.009237274814073,212.89643881788956,1.2960308183990923,248.36397732853987,11.771907865056411
141.34513951109525,14.794101488190323,365.73812343508337,1.0759479100131872,231.37351480476357,13.822434018275182
78.98031862443838,15.863019207302216,383.34578719309127,0.8382836224314281,236.24332371675544,13.690884115776235
188.538511917451,15.819470655232806,445.3906116170785,0.9214281656423176,234.14485158375967,12.549500426057735
201.22320639266493,13.459975730879119,448.12858347379563,0.5340539270879204,233.53774341128462,10.24764842263493
269.21814913489584,13.1344873003508,0.0,0.39585630920159964,239.38211966774878,8.935667237363866
295.77462070121396,13.233242787969656,19.342157752102153,0.3814988216812029,242.05330019994693,4.9426826404138975
316.5301214154719,13.257412950541353,53.86591124972448,0.38964550197996994,249.12992727684076,1.5068053520743663
343.96046070485204,13.248564777490765,85.7258323627955,0.38200498627671137,251.2553189320046,0.8513186465184671
369.7069983884738,13.24770043324981,86.4385818827292,0.3914345759928367,251.2807248489341,0.358170432178473
388.77850850459185,13.274789360619847,114.40137872740793,0.3819562521983578,248.72440254058347,0.35813568019759645
307.41100314968605,13.275496522522689,101.26898452344182,0.3923177455667226,243.26991260859387,0.8515584977948757
2424.9467605584723,13.230595805523963,124.80138563273123,0.5190144147748368,231.09013496106277,4.634532555221085
194.90218144793695,13.617454659027485,1119.3510616553335,0.4789803262833481,216.69611502181235,15.237574805940108
814.9434476928866,21.941087270527614,686.2582603834194,1.023743663539196,211.7526924750886,15.237574805940108
1018.7378223142235,26.161321427518594,318.15089520276547,1.71249549783703,215.37613698024245,15.237574805940108
1173.6554845680887,29.326748807292013,181.46621521352458,1.8248670230097745,197.00279429224508,13.697176019723553
1305.5197055851966,34.30511835140988,77.7403543425384,1.8562581441231918,171.88297082187722,12.290338468188892
1406.0532464618616,35.76046496670325,14.043826634406708,2.1779102126464736,152.9901567908674,9.807331017158742
1517.8228068835406,30.762286671792918,10.743066230406967,2.588583505214891,129.52337186980415,8.47447967043875
1641.725524478885,35.2198641011732,98.36634071757751,2.4487046355753708,110.25194938310726,7.476592014781397
1741.9505032839504,33.503845861764866,123.7653498625921,1.6109834950466886,96.55485556399431,6.509477880133907
1747.7612170539157,31.65862570109905,61.68094172006249,1.5434090385499344,97.74279543751662,7.394938291655861
1730.6810698800195,26.876363700051957,72.26236469334334,1.9989479621267798,101.81071758199084,8.620134122458234
1610.3272311781625,17.523371277940615,63.63829670127533,1.2607762606236812,93.47789265435556,11.3704679523669
18.661274235913222,14.393982827965504,108.38939510316358,1.0351766479145807,93.37150150619874,13.334451255502872
64.17640208276836,15.601070192755124,162.05359451361238,0.8307638971273599,116.02993545436793,13.501507003685306
50.69001558128485,15.554280213349635,246.0537541837182,0.9157565942429825,136.23334970885105,12.378182049791956
73.21798607079145,13.336979378378935,287.8139601010435,0.5257954114804189,156.6234997361353,10.162395306681804
131.5439775044066,13.023508048151626,0.0,0.38965544651790457,182.4819840253331,8.876891947304456
157.96190741941928,13.103844207595678,1.3293699803576813,0.38570970469924504,206.67776831782152,4.92024130283623
194.78861565370963,13.153527302202628,41.16411773542995,0.3802097993241065,230.91225946931024,1.501735977896306
229.33772524817317,13.16671232934467,79.41591394144646,0.3880973225236398,248.2505647396076,0.849350554049982
268.79140196381525,13.163788835527578,143.14290249531615,0.38129152915522563,263.4936735685939,0.35741698646931813
298.10986474880775,13.172218979970893,200.2035224416408,0.39045536754460325,273.77323679223497,0.3578280404463364
309.86025139906786,13.193092291520504,237.71323720182158,0.38277487415899547,277.50533073487094,0.8519528060159202
340.1312290338377,13.195858638406937,255.08010579784343,0.5221863359596647,274.39463491659944,4.640534261959912
122.53000353625839,13.194714524072374,1267.9516428465543,0.48036849529786774,264.1842013809095,15.237574805940108
2178.9982143141106,13.11586847827655,800.3524079556664,0.6650971055301453,266.5837523487117,15.237574805940108
410.4712347077242,18.64941679524687,589.4225776659857,0.8440986000740354,270.6278284057791,15.237574805940108
75.87353322910768,22.78081909035777,430.0900471759842,1.1041613839599906,258.02299881162844,14.091122611613661
297.0710428206994,26.628288484473973,405.7255432726311,1.0224904801515462,253.7181098211059,12.75572729468756
411.6063288540958,26.360098823209473,331.09215512516386,1.1855851359927778,238.63758906631276,10.211192225534077
495.5308185250261,25.95972445226783,303.7749885470784,1.0590008891529272,229.14978333752194,8.853549032773067
574.0609256036105,25.836400565004062,273.6373520744168,1.0037666184714331,219.1294325124817,7.845374825169055
638.8135417855744,25.680806608187588,346.0490942436378,0.8272821452074813,210.48773522552574,6.842934112808037
124.82140652565982,25.66834927125238,369.4252532442354,0.7396446083320368,205.74617182571617,7.815707347845778
245.63853988646602,26.501956986092026,410.65740995629244,0.7908415023965178,201.6335973923588,9.255478541711117
94.14869220562403,21.632288431562802,461.110429546055,0.48773792624059875,185.1035968943565,12.182386215178962
15.27529680865725,12.988852830783106,0.0,0.4835257365450891,171.52401527089503,14.383213436384558
13.134534000866093,12.99407345298289,2.9093370595856203,0.4661162622913335,166.09693380438958,13.615356402094287
141.2950926796927,12.992693716208834,28.698989427867442,0.47564488137122174,165.67333040267968,12.467912408601887
160.1707934593036,13.167221381538532,57.351385551796675,0.5621697409534103,167.66226263891164,10.177072169624685
209.28650598209458,13.160141233312023,60.066846626654645,0.3836855157875239,176.95602387717685,8.877336145604437
237.114919206445,13.204582499128989,82.30639632448612,0.39130870404430557,186.87655777651926,4.946128097734072
267.9996214828965,13.243693980149605,76.77661702202431,0.33819318710747065,195.88238232832714,1.5080694921255622
289.0142546009693,13.260313879253793,101.24574839077856,0.3486414053175838,199.0634872203657,0.8515165772147071
305.5877329520011,13.252096939120587,90.40543648833267,0.3383548176657779,200.46986465570612,0.35797703070474923
321.63119789316227,13.273825299466862,120.8652576407009,0.34833750219529874,201.7748904970427,0.3579300950770892
319.89522092160416,13.277379042997293,115.91773039335474,0.3391608852913278,201.59999340541617,0.8519248245509367
329.66805509539273,13.268685959105527,176.26291970056903,0.47798886088844256,195.56653590764654,4.637666899431392
87.65670586737944,13.246464256048753,154.34631552299734,0.34036133947686825,183.7190221317112,15.237574805940108
4.0491405679696735,13.058896641542276,201.480065736787,0.349344911115826,178.36716332061928,15.237574805940108
64.81505128820574,17.21366714929622,136.89898034616303,0.33845768124116643,183.8501368462322,15.237574805940108
101.86656338108077,21.382080705183228,111.8806587690344,0.3480250422928517,176.06194497501784,13.963175573271002
137.0427537599851,25.552193125574806,60.35448507612455,0.3369969170749869,162.00935908365966,12.619776243240441
164.06852234975915,25.471719336953154,56.106345294354526,0.4316360476654772,151.57999136182187,10.129601479238493
188.82959641285007,25.38927697523336,38.24524653084362,0.4300233638095478,143.20876696642316,8.81316857394087
211.20353028653042,25.30239879168643,41.1999083004724,0.5522210557855874,137.77126795561347,7.819264616063963
224.55325481930777,25.240781347881516,38.92129979124316,0.43372442478255674,136.50499685324553,6.837345693284498
231.20978947447543,25.20216216412246,59.018704994535995,0.3349476736165455,134.74414097975503,7.802778350582527
228.55945833479092,25.2033634318113,68.94083804221545,0.34516132287964035,129.94602823948443,9.100342305538495
39.77675312649732,21.046000453262142,118.72285511946822,0.3344855747946167,116.90397724695994,12.015686351532473
43.10142644557904,12.94211629512572,112.15203992022305,0.3479630304899256,105.80610257790386,14.247378852743292
67.69882673766551,13.014251526684134,150.762583932763,0.33774336907753433,105.29956602576193,13.599867275077244
186.03681346684093,13.053241691629177,129.2313987026194,0.3486134442298114,106.32306097312517,12.469094141190809
194.26272707933842,13.185846817986103,163.4954552641915,0.4680450446511475,109.975082588983,10.169593340680409
240.174054194664,13.174338736860273,135.4980378880255,0.3524944218836829,122.34060364434983,8.875245425282579
262.7609054659976,13.211502270893307,162.57740251230067,0.33810653667697643,135.42618550534712,4.943825773807369
280.0175163292388,13.253959458451373,149.83450603553226,0.3503435306883045,147.13082278923287,1.5077704708627322
294.33919218909654,13.271966685265976,172.0310626378405,0.3392789665389091,151.76503148520322,0.8514854221905227
305.02875634484224,13.26204280253975,157.58257252081265,0.3499082520515533,154.68197497367404,0.35785819521311085
314.674092506169,13.273295638436649,181.91952833874774,0.3398380727727665,157.06117056599325,0.357862379389127
309.00525541735465,13.283528509983883,177.76055629184648,0.3495410849160921,157.82816010428482,0.8522203778523708
318.47646235692497,13.278006879989869,211.35273615151712,0.47011875970352723,152.81741140506205,4.6406566972063015
67.90944535058551,13.256000830983355,207.10920993423977,0.3533880048275838,142.9079912229149,15.237574805940108
21.850320241884464,13.038699292143727,240.12190029349205,0.33862624227751176,140.69468752987993,15.237574805940108
89.23555154615123,17.189658446663064,184.35976207067944,0.35054551640544007,149.02782451171072,15.237574805940108
125.13263791694733,21.348661812320973,159.1275298241277,0.3382205830615668,145.55735944988655,13.961121925882704
157.38860538521843,25.520033139646905,104.1481194243313,0.34759582720164867,136.1266634098523,12.620742141269442
187.36927441669997,25.44665323927851,103.9121329799944,0.4226077092443853,127.9044098088676,10.132277097280273
217.49744931217288,25.363325153696337,59.66318893168202,0.4344812224602422,120.3484933899762,8.816648867098392
241.08603943387712,25.250487728778285,61.472507899917304,0.5593050774141578,117.36448748596447,7.811788649582699
252.96891229196495,25.188311203844783,64.79832235719434,0.42426248610720974,118.5889144347388,6.831021587882183
259.2499926893899,25.16200883522263,100.80586335179267,0.34663784223305183,119.84201133517169,7.799581464159144
245.64543778354877,25.189863981000123,126.64303753726338,0.33520374486488397,120.7016813079885,9.106459765942324
43.43728154662676,21.06806849100968,197.8172531065646,0.3462241578651821,113.15492790670642,12.042154546102296
43.9312180387275,12.959536408402915,207.42101528923592,0.33928211495559807,107.31146555757294,14.291537819224848
75.77747685459083,13.027294488000702,266.51281775505157,0.34936228660095936,111.09950710986371,13.656293168757191
202.9327714097778,13.06858510224449,268.87131852958623,0.34108422263264165,116.49461186240679,12.524812236073037
216.55097628930866,13.184983785695712,317.15261617847545,0.48068193394102887,123.22242130557096,10.218554908761691
267.66818182320645,13.17997274734894,297.473645934129,0.3426039299953235,137.2789265171109,8.9185779572123
294.4953933271314,13.208946845941849,347.1601426847484,0.35172848281334806,151.77730667395332,4.968139958798655
300.54901872245836,13.248798074293177,302.24498008208894,0.38494897956204105,165.81897361599064,1.5148326128909562
318.7830453728066,13.265070774303187,346.29988745719646,0.39657039149848305,173.3014181722314,0.8548957409428544
336.50239332212493,13.25690143994872,326.91582647852505,0.3928025327881232,179.1674595053567,0.35924566614738956
351.1585464321419,13.267081312842613,376.31454448385784,0.3896156077401928,184.28736866225358,0.3592436422260432
251.46112274431022,13.281227175487599,357.1928543397618,0.3937702757783354,187.2049103676638,0.8561561427244354
5820.150899073533,13.240015597795788,404.5486394382191,0.5193343800074814,184.15928504339257,4.667317723256423
1776.4169731210136,13.948339851341853,2080.7904391617935,0.4966937713386399,179.58511198708123,15.237574805940108
400.4165766700647,22.986540092945045,1196.0114581068037,1.0340919952534477,182.7795139252457,15.237574805940108
149.5690698755683,27.525457489139278,763.0337698084666,1.7641586168565386,211.08629462242365,15.237574805940108
51.32134877141317,31.03136407494766,549.5579063257557,1.894146613409737,203.12635923393776,14.226277754290297
185.5642287784443,36.285045562584116,362.38559819437035,1.9353690758203812,184.26032171289052,12.844304024318344
263.8801120937265,36.726462352778725,366.93754619919264,2.271380667621329,196.83024762128116,10.266659935970221
395.13158985965623,32.62428542867465,329.73071838587066,2.7132474663712003,186.82016563797805,8.930987993924083
532.6349703118594,36.726462352778725,153.10989217632016,2.5772840603970306,171.3638769467686,7.90385739495286
643.9090798138757,35.12835614039815,123.6030253693118,1.6815006207869576,169.09696168433445,6.846916145030947
738.6874701949566,33.09689446124962,136.82270557373465,1.6152683052870405,168.38392378697586,7.776407309045396
821.5425463247756,28.09409426803641,145.234946919973,2.084025115994078,162.8732347210522,9.043235215797006
757.840208270405,18.25496576642761,170.22091846636417,1.312771791349804,148.60245471785703,11.903093242963548
21.53336163872515,15.016668639348921,283.7329179029286,1.0814884607772308,136.55238574542332,13.989391683909847
82.55407308395314,15.810476829200196,294.3762604013635,0.8420593681834982,140.85497355824808,13.746610534313294
