Time Step,HP1,HP2,HP3,HP4,HP5,HP6
348,1.126898314206283,0.0,1.146969684494931,0.0,1.1571710025676678,0.0
349,1.1268665641385618,0.0,1.1468340022195496,0.0,1.1570361068370332,0.0
350,1.126833073386333,0.0,1.1466958342993778,0.0,1.1568484007201694,0.0
351,1.126806518402831,0.0,1.146572910834916,0.0,1.1567435895403437,0.0
352,1.1267828208671484,0.0,1.146485086771311,0.0,1.1566463965815925,0.0
353,1.1267729234640602,0.0,1.1464539421028368,0.0,1.1566762503288086,0.0
354,1.1267670727952313,0.0,1.1464564236705983,0.0,1.1567097840597753,0.0
355,1.1268162517690496,0.0,1.147266752244593,0.0,1.1576962353401437,0.0
356,1.1268245831143857,0.0,1.1473238344949803,0.0,1.1577715175159649,0.0
357,1.1268437018320987,0.0,1.1473733132172843,0.0,1.1579062183482058,0.0
358,1.126872487394044,0.0,1.1477323014715333,0.0,1.1581271729712843,0.0
359,1.1268904913439302,0.0,1.147719158658405,0.0,1.158190587556772,0.0
360,1.1269046137840353,0.0,1.1478398704033705,0.0,1.158216339215983,0.0
361,1.12692089076042,0.0,1.147863127503084,0.0,1.1582846869431511,0.0
362,1.1269255166696837,0.0,1.1479179873178817,0.0,1.1583082442957082,0.0
363,1.126941069705868,0.0,1.147918814201202,0.0,1.1583413951561752,0.0
364,1.1269472367264168,0.0,1.14795460429851,0.0,1.1583443465565093,0.0
365,1.1269633670692591,0.0,1.1479420271694998,0.0,1.1583683493588386,0.0
366,1.1269708343193097,0.0,1.14793692634511,0.0,1.1583565169443077,0.0
367,1.1269985129363802,0.0,1.1479083027428831,0.0,1.1583708431820599,0.0
368,1.1269676541178903,0.0,1.1472982667081066,0.0,1.1578902504014352,0.0
369,1.126948449730662,0.0,1.1469645468010772,0.0,1.157695087578605,0.0
370,1.1269267883957916,0.0,1.1468593337687711,0.0,1.1574201104122632,0.0
371,1.1269081189378674,0.0,1.146857685543416,0.0,1.157337792727837,0.0
372,1.12688013983495,0.0,1.1468562535721842,0.0,1.1571912316645125,0.0
373,1.126849916506969,0.0,1.146710071049358,0.0,1.1570610323731076,0.0
374,1.1268085441554763,0.0,1.1465312423823943,0.0,1.156763555305817,0.0
375,1.1267799089681343,0.0,1.1464018971341043,0.0,1.15664885923172,0.0
376,1.1267577943515426,0.0,1.1463268911222937,0.0,1.1565820707022263,0.0
377,1.1267537073363525,0.0,1.146323239146559,0.0,1.1566793087122986,0.0
378,1.1267589708634707,0.0,1.1463897167224029,0.0,1.1568101054714501,0.0
379,1.1268248108954166,0.0,1.1471940993745595,0.0,1.1578168679524736,0.0
380,1.1268479789238544,0.0,1.147253259598031,0.0,1.1579308104540016,0.0
381,1.1268842549955909,0.0,1.147319023738172,0.0,1.1580668075785876,0.0
382,1.126932930489153,0.0,1.1476337692113665,0.0,1.1582654326937152,0.0
383,1.126967693513923,0.0,1.1476385604637882,0.0,1.1583287436883793,0.0
384,1.1269956114311714,0.0,1.147748363438041,0.0,1.15836314608978,0.0
385,1.1270289515597443,0.0,1.1477764784483409,0.0,1.1584350236056977,0.0
386,1.1270318544617657,0.0,1.147829445319711,0.0,1.1584295844103072,0.0
387,1.1270601337872643,0.0,1.1478341215866958,0.0,1.1584697657716856,0.0
388,1.1270743623897106,0.0,1.147876988584533,0.0,1.1584750371196093,0.0
389,1.1271065298818772,0.0,1.1478746844816283,0.0,1.158511827547928,0.0
390,1.1270987516690518,0.0,1.1477813615845638,0.0,1.1584496994041953,0.0
391,1.1282724221844682,0.0,1.149458387561262,0.0,1.1595366614769493,0.0
392,1.1282717182063067,0.0,1.1487592845687569,0.0,1.1593875410322525,0.0
393,1.127891740660105,0.0,1.1481212703739831,0.0,1.1589798172495949,0.0
394,1.127674291543686,0.0,1.1478304055781838,0.0,1.1586646482224796,0.0
395,1.1275065005361962,0.0,1.1474960713000748,0.0,1.1583124001411669,0.0
396,1.1273620193342935,0.0,1.1471847922229697,0.0,1.1578416949961958,0.0
397,1.1272806901166346,0.0,1.1469723633627857,0.0,1.1576402260207228,0.0
398,1.1271650196872143,0.0,1.146433680531219,0.0,1.1571107769239262,0.0
399,1.127024274551472,0.0,1.145957129568616,0.0,1.1563626991076477,0.0
400,1.1269008915057677,0.0,1.145449243427244,0.0,1.155787729783732,0.0
401,1.1268011206293942,0.0,1.1450844694619078,0.0,1.1554492314584903,0.0
402,1.1266976844292906,0.0,1.144608854080884,0.0,1.1549930061221048,0.0
403,1.1266353517476324,0.0,1.1442977546883077,0.0,1.1547346225201442,0.0
404,1.1268801132845545,0.0,1.1472330423715378,0.0,1.1580421089714437,0.0
405,1.126926406011371,0.0,1.1470310895795701,0.0,1.1578043729677447,0.0
406,1.1269890471149067,0.0,1.147402065071232,0.0,1.1582485528138482,0.0
407,1.126998466423591,0.0,1.1473543794606287,0.0,1.1582281078925285,0.0
408,1.1269106999236234,0.0,1.147686010815143,0.0,1.157703634647583,0.0
409,1.1268867599261785,0.0,1.1477394839260617,0.0,1.1577562523498965,0.0
410,1.1268824380436382,0.0,1.1478118784707407,0.0,1.1578563712690368,0.0
411,1.1268927145738745,0.0,1.1477982859073568,0.0,1.1579408426771223,0.0
412,1.126904493279587,0.0,1.147814290945061,0.0,1.157993890724819,0.0
413,1.126920682551104,0.0,1.1478141363714789,0.0,1.1580439213177578,0.0
414,1.1269244624651182,0.0,1.147754549687788,0.0,1.158008941434808,0.0
415,1.1276244263644035,0.0,1.1490578980412804,0.0,1.1591053096257151,0.0
416,1.1275107003431657,0.0,1.1476989544829292,0.0,1.1586634943401748,0.0
417,1.127248599287641,0.0,1.1465466232541972,0.0,1.1575420725049976,0.0
418,1.1270230568415986,0.0,1.1457522774821383,0.0,1.1563415346963293,0.0
419,1.1268643938985738,0.0,1.1452275071194922,0.0,1.1556549845556583,0.0
420,1.1267239515286087,0.0,1.1448221873112652,0.0,1.155107790732343,0.0
421,1.126571563211721,0.0,1.1442777500911838,0.0,1.1544123977017156,0.0
422,1.1263984142484866,0.0,1.1434556152649922,0.0,1.1535440282750165,0.0
423,1.1262259116006998,0.0,1.1431580983208984,0.0,1.1530254193332996,0.0
424,1.1260191196938858,0.0,1.1425483170765918,0.0,1.1522432224953587,0.0
425,1.125875156360755,0.0,1.1421344036822036,0.0,1.1518836894996856,0.0
426,1.1257939346205925,0.0,1.1418500231542228,0.0,1.1516665752958588,0.0
427,1.1257957758278752,0.0,1.1415529735908425,0.0,1.151441213126521,0.0
428,1.1263733223792833,0.0,1.1467404284492448,0.0,1.1574849619508878,0.0
429,1.1265304626426635,0.0,1.1466620924366144,0.0,1.1573762901406393,0.0
430,1.1266609498262439,0.0,1.1471339261134765,0.0,1.1579138018887292,0.0
431,1.1267227786502347,0.0,1.1471259091752906,0.0,1.157934108075565,0.0
432,1.1266896538606026,0.0,1.1474648224236084,0.0,1.1574812612418974,0.0
433,1.1267007081351357,0.0,1.147542001244151,0.0,1.15755872363615,0.0
434,1.12672704076441,0.0,1.1476309267203737,0.0,1.1577103113706317,0.0
435,1.126759475498315,0.0,1.1476569329149022,0.0,1.1578054034252323,0.0
436,1.1268116089927498,0.0,1.1476874992514783,0.0,1.1579372130897498,0.0
437,1.1268507567195791,0.0,1.1477172742517667,0.0,1.1579879099225878,0.0
438,1.126870585714801,0.0,1.1476500313888154,0.0,1.1579745519073643,0.0
439,1.127411653624888,0.0,1.1488111443154256,0.0,1.1588932978562223,0.0
440,1.1273027294950522,0.0,1.147038700834454,0.0,1.1582441401031012,0.0
441,1.127047618112192,0.0,1.1458566274458954,0.0,1.1568270382263426,0.0
442,1.1268005416362605,0.0,1.1449929244914172,0.0,1.155559414312855,0.0
443,1.1265756681460029,0.0,1.1441623980392919,0.0,1.154450879101253,0.0
444,1.1263935235775335,0.0,1.1436754380692504,0.0,1.1538615263586862,0.0
445,1.1261768395553033,0.0,1.143039535843311,0.0,1.1528707137274503,0.0
446,1.1259459308749578,0.0,1.142401004520718,0.0,1.1519904373304002,0.0
447,1.1257213738434646,0.0,1.142275523745213,0.0,1.151620881357167,0.0
448,1.125552280113369,0.0,1.141744321202693,0.0,1.151156774108551,0.0
449,1.1254582843498773,0.0,1.1413672907703534,0.0,1.150984582150555,0.0
450,1.12541035189356,0.0,1.1410870558713677,0.0,1.150835408216168,0.0
451,1.125415624783374,0.0,1.1407302335788922,0.0,1.150495041074371,0.0
452,1.1261270456588086,0.0,1.1466243451432472,0.0,1.1572984192347033,0.0
453,1.1263228322940597,0.0,1.1464699493540191,0.0,1.1571420095805065,0.0
454,1.1264838636603731,0.0,1.1469980685555126,0.0,1.1577565914479009,0.0
455,1.126573891949935,0.0,1.147013462957394,0.0,1.1578044197781279,0.0
456,1.1265670565219679,0.0,1.1473742159238203,0.0,1.1573894240279134,0.0
457,1.1266049727958336,0.0,1.147457074731529,0.0,1.1575059985616718,0.0
458,1.1266622037933693,0.0,1.1475383215757822,0.0,1.1577032326390637,0.0
459,1.1267215448126977,0.0,1.147567733810735,0.0,1.157814749614462,0.0
460,1.1267781562233485,0.0,1.1476096422196327,0.0,1.1579019622583733,0.0
461,1.1268450354024078,0.0,1.147642596289057,0.0,1.1580181199280728,0.0
462,1.1268902962071579,0.0,1.1476055031431691,0.0,1.1580395232014142,0.0
463,1.127380797211326,0.0,1.1486574102400116,0.0,1.15880928336453,0.0
464,1.1272773074771807,0.0,1.146837362871696,0.0,1.1580523934124214,0.0
465,1.1269834411351927,0.0,1.1456280050604777,0.0,1.1566008089350477,0.0
466,1.1267163218449572,0.0,1.1447411686607163,0.0,1.155323012306562,0.0
467,1.1264828588488751,0.0,1.1439340823715693,0.0,1.1542581264461118,0.0
468,1.1263097915800886,0.0,1.1435180101814715,0.0,1.153768252872125,0.0
469,1.1260466608763002,0.0,1.1427323404195746,0.0,1.1524947627923576,0.0
470,1.1257830807209295,0.0,1.1420992691371965,0.0,1.1515647573391714,0.0
471,1.125538574028668,0.0,1.1419409541058136,0.0,1.1511860393618012,0.0
472,1.1253488924216852,0.0,1.1413901253959495,0.0,1.150684160494427,0.0
473,1.125238172203303,0.0,1.1410017839664424,0.0,1.1504760071923055,0.0
474,1.125241717865475,0.0,1.1407972977040024,0.0,1.150522677853229,0.0
475,1.1252544405778149,0.0,1.1404355314490304,0.0,1.1501999725250662,0.0
476,1.126023533620751,0.0,1.1465331956214129,0.0,1.1572014645992486,0.0
477,1.1262296744454576,0.0,1.146364287873801,0.0,1.1570246331989427,0.0
478,1.1263924990048257,0.0,1.1469216389921504,0.0,1.1576784152602615,0.0
479,1.1264769132133978,0.0,1.1469253789256295,0.0,1.1577168206069142,0.0
480,1.1264737952650348,0.0,1.1473004487774543,0.0,1.1573177314712497,0.0
481,1.126503390028272,0.0,1.1474042439527232,0.0,1.1574210355053631,0.0
482,1.1265437470662607,0.0,1.147514430484346,0.0,1.1575742358494336,0.0
483,1.1265919846106625,0.0,1.1475382266351846,0.0,1.1576834173126587,0.0
484,1.1266428835085507,0.0,1.147577870123561,0.0,1.1577916416614031,0.0
485,1.1266889474420234,0.0,1.1476159068494372,0.0,1.1578521234531745,0.0
486,1.1267358479041774,0.0,1.1476220902733891,0.0,1.1579133553884342,0.0
487,1.1267890272599366,0.0,1.1476586080481272,0.0,1.1579581533131498,0.0
488,1.127079143922557,0.0,1.1472030360003849,0.0,1.158390742797326,0.0
489,1.1274788209236413,0.0,1.1484558606530668,0.0,1.1588565226537466,0.0
490,1.1272167022026895,0.0,1.147491888830579,0.0,1.158195416252719,0.0
491,1.1270577516923135,0.0,1.1467472779252297,0.0,1.1574921832882603,0.0
492,1.1269073831478018,0.0,1.1459133369634114,0.0,1.1565389127068153,0.0
493,1.1267887481372094,0.0,1.145456034187468,0.0,1.1560278511563242,0.0
494,1.1266532982082778,0.0,1.144824382878377,0.0,1.1552578228823127,0.0
495,1.126522121825088,0.0,1.1442395450296505,0.0,1.1545752103309976,0.0
496,1.1264285366433935,0.0,1.1440060916287405,0.0,1.1544299751116318,0.0
497,1.1266505872886767,0.0,1.1466644129994656,0.0,1.1572262116154524,0.0
498,1.1266956549920624,0.0,1.146326890275799,0.0,1.15699938804048,0.0
499,1.12677643601827,0.0,1.1468185177545374,0.0,1.1576291938173158,0.0
500,1.1267071781968871,0.0,1.1467496618226636,0.0,1.1567748816710104,0.0
501,1.1266966016049857,0.0,1.146823586018769,0.0,1.156849251597643,0.0
502,1.1267194242473415,0.0,1.147480802682009,0.0,1.1575115697487852,0.0
503,1.1267314361333385,0.0,1.1475054303735817,0.0,1.1576097646854708,0.0
504,1.1267579870169089,0.0,1.1476125189479534,0.0,1.157783086403363,0.0
505,1.126771603088871,0.0,1.1476727689912094,0.0,1.15787273994932,0.0
506,1.1267920870543782,0.0,1.1477329370292755,0.0,1.1579803038728818,0.0
507,1.1268159974564258,0.0,1.1477842392435702,0.0,1.1580332930067598,0.0
508,1.1268448487265315,0.0,1.1478118350756152,0.0,1.158096610517192,0.0
509,1.1268812749275567,0.0,1.1478228589148918,0.0,1.1581461623345222,0.0
510,1.1269389752753065,0.0,1.1477776666309913,0.0,1.1582292442542612,0.0
511,1.127002726087773,0.0,1.147793053158,0.0,1.1582734307898936,0.0
512,1.1270302889509771,0.0,1.1473685556600741,0.0,1.1580302774111921,0.0
513,1.1270534787208766,0.0,1.1472344758561304,0.0,1.157996256521349,0.0
514,1.127053424986494,0.0,1.1472179168037506,0.0,1.1579221114230134,0.0
515,1.1270214834883683,0.0,1.1471984363889722,0.0,1.157737883551069,0.0
516,1.1270175759350605,0.0,1.1472415298280354,0.0,1.1577556275859588,0.0
517,1.126989806305022,0.0,1.147109473736328,0.0,1.15762470687855,0.0
518,1.1269621609801488,0.0,1.146934801145944,0.0,1.1574860943576233,0.0
519,1.1269278327140448,0.0,1.146802201501331,0.0,1.1573118170453893,0.0
520,1.1269012572087007,0.0,1.146694674606355,0.0,1.1572054975271424,0.0
521,1.1269023471299802,0.0,1.1467551991789897,0.0,1.157280100162026,0.0
522,1.1269646982151227,0.0,1.147056644052131,0.0,1.1577348804481633,0.0
523,1.1270839155162296,0.0,1.1475608127789498,0.0,1.158273857709659,0.0
524,1.1271813625164695,0.0,1.1476653693403693,0.0,1.1584007678322,0.0
525,1.1272593404514364,0.0,1.1477385406906864,0.0,1.1584794111269867,0.0
526,1.127371544214921,0.0,1.1479444916263575,0.0,1.1586431337513088,0.0
527,1.12745225415051,0.0,1.1480176087706204,0.0,1.1587125336247768,0.0
528,1.1275477989023484,0.0,1.1481196980497828,0.0,1.1587970500576776,0.0
529,1.1276222896625023,0.0,1.148193337887213,0.0,1.1588577443321366,0.0
530,1.1276849435402536,0.0,1.1482442470225507,0.0,1.1589026523587023,0.0
531,1.1277488651370287,0.0,1.148298723366297,0.0,1.1589440169406784,0.0
532,1.1278207244598653,0.0,1.1483572491480296,0.0,1.1589959517759105,0.0
533,1.1278848962725898,0.0,1.14841844531875,0.0,1.1590385987845762,0.0
534,1.1279254035920732,0.0,1.148410545897171,0.0,1.159054426447593,0.0
535,1.1289083160576605,0.0,1.1496651302651606,0.0,1.1597848224370617,0.0
536,1.128928392921859,0.0,1.149280763377323,0.0,1.1597153786767997,0.0
537,1.1285772730290777,0.0,1.1488320326153543,0.0,1.1594085585089022,0.0
538,1.1282636300955606,0.0,1.148490014747734,0.0,1.1590605921327684,0.0
539,1.127991651475963,0.0,1.1480722579396034,0.0,1.1586613498051956,0.0
540,1.1277894241976774,0.0,1.1476169084324943,0.0,1.158199391330071,0.0
541,1.127600701844255,0.0,1.1470998267174712,0.0,1.157644892492126,0.0
542,1.1274160297928484,0.0,1.1464660976687668,0.0,1.157018322423023,0.0
543,1.1272140124650265,0.0,1.1458681290202104,0.0,1.1561661927395914,0.0
544,1.1270285021032214,0.0,1.1452299860160455,0.0,1.1554828628683858,0.0
545,1.1269031937432612,0.0,1.1449425889469584,0.0,1.1552951013933808,0.0
546,1.1268334823669321,0.0,1.1448769659135172,0.0,1.1552817566879883,0.0
547,1.1267813180213033,0.0,1.1447270193771297,0.0,1.1552720142963853,0.0
548,1.1271248475434792,0.0,1.1475254500729386,0.0,1.1583116816919798,0.0
549,1.1272134052519625,0.0,1.1475173744571372,0.0,1.1583020095356984,0.0
550,1.1273076114462368,0.0,1.1477265719019143,0.0,1.158483366815752,0.0
551,1.1273426116322482,0.0,1.1477515431555894,0.0,1.1585070760999685,0.0
552,1.1272193262317929,0.0,1.1480151502615112,0.0,1.1580879982157568,0.0
553,1.1272420875977565,0.0,1.1479680900354852,0.0,1.1582866714544244,0.0
554,1.1272697796969793,0.0,1.1479968488141463,0.0,1.15837104430413,0.0
555,1.127319927328556,0.0,1.1480130904164234,0.0,1.1584698973578031,0.0
556,1.127351818492761,0.0,1.1480576487227543,0.0,1.158509439387284,0.0
557,1.1273990993554168,0.0,1.1480829812511784,0.0,1.1585798976448662,0.0
558,1.1274089679527997,0.0,1.1480553627010184,0.0,1.1585652353900735,0.0
559,1.128093121346171,0.0,1.149187862345233,0.0,1.1593331112221712,0.0
560,1.1280442724851507,0.0,1.1482830771399812,0.0,1.1590835779924016,0.0
561,1.1277341718103364,0.0,1.1473952254912987,0.0,1.1583563152699405,0.0
562,1.1275086644281829,0.0,1.1468187362956455,0.0,1.1575952017859334,0.0
563,1.127338112170269,0.0,1.146356061264467,0.0,1.1570417257716863,0.0
564,1.1271841599481984,0.0,1.145967957936314,0.0,1.1565533357372697,0.0
565,1.1270103748143736,0.0,1.1454395357005258,0.0,1.1559160376095294,0.0
566,1.126837665752175,0.0,1.1448420271880522,0.0,1.1552883099152704,0.0
567,1.1266664645231337,0.0,1.1443786049449227,0.0,1.1546154929588963,0.0
568,1.1265201878591191,0.0,1.1439456796595386,0.0,1.1541779928386735,0.0
569,1.1264123210234063,0.0,1.1437207413527832,0.0,1.1539965974387834,0.0
570,1.126307881213305,0.0,1.1433879943300662,0.0,1.1536884027839946,0.0
571,1.126252944647565,0.0,1.143128339378639,0.0,1.153474488662776,0.0
572,1.126756747568385,0.0,1.1472594278109258,0.0,1.1580087518462379,0.0
573,1.1268862535732744,0.0,1.1472543348833208,0.0,1.157998589518525,0.0
574,1.1270005164011034,0.0,1.147505363427749,0.0,1.1582372185918253,0.0
575,1.1270529364089539,0.0,1.1475251130827988,0.0,1.158269896867025,0.0
576,1.1269824001452433,0.0,1.1478613898320498,0.0,1.1578746826776716,0.0
577,1.1269997057311014,0.0,1.1478735991267168,0.0,1.1580044716371931,0.0
578,1.1270417895151412,0.0,1.1478922936489446,0.0,1.1581270483631456,0.0
579,1.1271190211565199,0.0,1.1478714905842122,0.0,1.1582752976970505,0.0
580,1.1271969464604132,0.0,1.1479206931704529,0.0,1.1583762898718146,0.0
581,1.1272934419131566,0.0,1.1479651474559893,0.0,1.158495666686314,0.0
582,1.127352526726193,0.0,1.1479566166219173,0.0,1.158521011019478,0.0
583,1.127983318282343,0.0,1.1490102569655085,0.0,1.1592253436889883,0.0
584,1.1279470767472684,0.0,1.1480164247215257,0.0,1.1589455468564727,0.0
585,1.1276376356277868,0.0,1.1470632202660007,0.0,1.1580121522362037,0.0
586,1.127329852642128,0.0,1.1461856535979442,0.0,1.1568444007875416,0.0
587,1.1270781695548227,0.0,1.1454248798403295,0.0,1.1558938519146893,0.0
588,1.1268777725305859,0.0,1.144927011206218,0.0,1.1553085256868323,0.0
589,1.1266639449711908,0.0,1.1442954311308549,0.0,1.15446576855974,0.0
590,1.1264516624568623,0.0,1.143532019299067,0.0,1.1535484537424634,0.0
591,1.1262384887811132,0.0,1.1431795433885197,0.0,1.152876689372486,0.0
592,1.1260621777679385,0.0,1.14267658345939,0.0,1.152385446524995,0.0
593,1.125963616362284,0.0,1.142325373069997,0.0,1.1522546615693652,0.0
594,1.125918321891976,0.0,1.14230889074315,0.0,1.1523432782566545,0.0
595,1.1259155111858228,0.0,1.142329750734483,0.0,1.1525257180216333,0.0
596,1.1265715310852227,0.0,1.1470949110306334,0.0,1.157860034270872,0.0
597,1.1267716658647438,0.0,1.1471556893543646,0.0,1.1579126578513337,0.0
598,1.1269441037289856,0.0,1.1474426753064737,0.0,1.1581822972794285,0.0
599,1.1270458903296243,0.0,1.147516177531763,0.0,1.1582595103686502,0.0
600,1.1269880202006564,0.0,1.1478023860954794,0.0,1.1578938280158952,0.0
601,1.127081589985778,0.0,1.1477813628889082,0.0,1.1581796935327406,0.0
602,1.1271689726077774,0.0,1.1478530376172151,0.0,1.158308467084339,0.0
603,1.1272900075122636,0.0,1.1479162559061444,0.0,1.1584710082802374,0.0
604,1.1273680970183195,0.0,1.1480074483744818,0.0,1.158530629133173,0.0
605,1.1274897227320235,0.0,1.1480781056643505,0.0,1.1586660161973876,0.0
606,1.1275436066573041,0.0,1.1481016432138158,0.0,1.1586759011700347,0.0
607,1.1281711863491368,0.0,1.1490656697872101,0.0,1.1593184382941266,0.0
608,1.128100199576434,0.0,1.1481456646141177,0.0,1.159032993464672,0.0
609,1.1277755993941754,0.0,1.1472381666917342,0.0,1.1581568989041313,0.0
610,1.127442413707365,0.0,1.1463587864427656,0.0,1.1570182009325813,0.0
611,1.1271877062565698,0.0,1.145667952190459,0.0,1.1561715724849593,0.0
612,1.1270078471362386,0.0,1.1453053845708752,0.0,1.1557597681035119,0.0
613,1.1268302329177629,0.0,1.1448640136622434,0.0,1.1552660139326785,0.0
614,1.1266614506194812,0.0,1.1443603354429204,0.0,1.154759364006525,0.0
615,1.1264980734995875,0.0,1.1439854811299375,0.0,1.1542148607420584,0.0
616,1.1263680787297323,0.0,1.14366935330814,0.0,1.153914728474656,0.0
617,1.1262712070112668,0.0,1.1434947464234595,0.0,1.153780982167544,0.0
618,1.1261916598331576,0.0,1.1433132428943196,0.0,1.1536680994070667,0.0
619,1.1261607957574131,0.0,1.143186831260403,0.0,1.1536174068378648,0.0
620,1.1267781461344848,0.0,1.1472919790665292,0.0,1.1580491355472287,0.0
621,1.126957538345026,0.0,1.1473570760575094,0.0,1.1580971380483263,0.0
622,1.1271125769516501,0.0,1.1476113400094523,0.0,1.1583287399003943,0.0
623,1.1271952513299242,0.0,1.1476878261106311,0.0,1.1583947316479954,0.0
624,1.127101961458224,0.0,1.1479404769550012,0.0,1.1580183819172876,0.0
625,1.1271554864347986,0.0,1.1479227492581916,0.0,1.1582307187365717,0.0
626,1.127216734531322,0.0,1.1479642763898383,0.0,1.158346405950639,0.0
